Name,X,Y,Z,,,,,,,,,,,
P,106.273762842132,72.8722118759782,49.1512361775615,,,,,,,,,,,
P,17.461928704188,83.6585910346039,137.78465554568,,,,,,,,,,,
P,68.2341194163015,89.4354717556338,99.609168542175,,,,,,,,,,,
P,54.4295729752185,75.9738966283985,48.4470386088075,,,,,,,,,,,
P,141.751713312448,32.4635340912503,89.9784978174525,,,,,,,,,,,
P,75.420283880604,139.694205052873,145.946172468618,,,,,,,,,,,
P,98.754719215221,8.20115951805974,64.8259828604055,,,,,,,,,,,
P,126.084890092902,104.675035493955,92.5662905595435,,,,,,,,,,,
P,71.99454285639,137.074449891243,97.072151331387,,,,,,,,,,,
P,54.1571522433165,3.77640054153736,46.34549944107,,,,,,,,,,,
P,60.9640099715655,96.2151299871435,30.6744344943555,,,,,,,,,,,
P,94.90133954322,124.950421481538,14.0965848856065,,,,,,,,,,,
P,98.8040692994355,124.844986751222,71.845925800977,,,,,,,,,,,
P,121.295675994151,57.20652705046,20.7071533007505,,,,,,,,,,,
P,15.5699938747125,17.2439346025221,94.444460208159,,,,,,,,,,,
P,50.6268670848495,61.9455712194642,143.455003945475,,,,,,,,,,,
P,118.698901769799,59.0755747803929,102.727111695871,,,,,,,,,,,
P,106.578735560112,18.5050703433483,18.829157781456,,,,,,,,,,,
P,75.424805475141,5.0539635907146,78.7515811225815,,,,,,,,,,,
B,135.942908947577,116.379723102335,16.1589646553085,,,,,,,,,,,
L,135.192579744746,119.726021293764,14.9820558807555,,,,,,,,,,,
L,132.774373104636,115.035001131537,17.6514524093355,,,,,,,,,,,
L,137.156848043052,114.118918935894,13.840443322467,,,,,,,,,,,
B,113.912782479618,47.5680696244268,98.163482262135,,,,,,,,,,,
L,113.148089532858,50.6575084023818,100.174799233677,,,,,,,,,,,
L,117.631822485361,46.4327395717821,97.4419856963055,,,,,,,,,,,
L,110.843685853124,47.8471078691249,95.7659658917265,,,,,,,,,,,
B,62.7160731995595,112.005440541514,14.3582626171305,,,,,,,,,,,
L,65.2309178160945,113.269287756034,17.1583903435589,,,,,,,,,,,
L,64.9843226285955,109.702435892738,12.307772640957,,,,,,,,,,,
L,59.4930161088795,110.572121195641,15.1234318357395,,,,,,,,,,,
B,135.985372593401,123.811495557891,0.438114791461487,,,,,,,,,,,
L,139.438925540461,124.819190859741,1.07079850854751,,,,,,,,,,,
L,134.473070134402,123.584568335717,3.94258287079504,,,,,,,,,,,
B,51.505660038051,123.30891318551,75.4833337366395,,,,,,,,,,,
L,52.6590484933125,123.911330802558,72.0181569350295,,,,,,,,,,,
L,51.010007476935,119.53249570643,76.3437185640495,,,,,,,,,,,
L,48.907138525482,125.936018066722,76.88499465579,,,,,,,,,,,
B,87.7730838163905,90.9236109144359,29.8633111454595,,,,,,,,,,,
L,84.1691061839685,90.669388181598,31.138108451559,,,,,,,,,,,
L,87.47349604911,89.3961566425175,26.1029932382505,,,,,,,,,,,
L,90.582299338023,89.4522099067471,31.833882184809,,,,,,,,,,,
B,7.59150986446349,9.3954689237481,8.13513865789497,,,,,,,,,,,
L,11.048319159543,8.76024861071596,7.91422694194199,,,,,,,,,,,
L,5.47741844175897,10.3642101805785,10.9821209949885,,,,,,,,,,,
L,6.0064076175255,6.3030525207399,6.16977630522604,,,,,,,,,,,
B,142.027586387782,43.4851143678407,45.550965111957,,,,,,,,,,,
L,143.984680513991,40.401936627561,47.328459049308,,,,,,,,,,,
L,141.899050182105,43.8391122915565,41.8611284199465,,,,,,,,,,,
L,139.600420852518,45.1634212232486,47.8367393964045,,,,,,,,,,,
B,91.055421025035,141.549312428862,7.25925231597154,,,,,,,,,,,
L,89.438220600261,143.745594134691,4.54069039116746,,,,,,,,,,,
L,94.8528453156585,141.942843134243,7.5620285169075,,,,,,,,,,,
L,88.730271237621,140.702213692498,10.416458334159,,,,,,,,,,,
B,53.597924047833,116.110154805745,9.41161588646401,,,,,,,,,,,
L,51.3308557753965,119.03840500324,8.24597297063696,,,,,,,,,,,
L,52.9668025169145,112.492607958291,9.10735877961901,,,,,,,,,,,
L,56.5119175181145,116.521301556072,11.688862023858,,,,,,,,,,,
P,133.221782695697,75.6693809798972,67.562915604984,,,,,,,,,,,
P,29.8149013584285,1.6521571141059,6.27811289483253,,,,,,,,,,,
P,65.321496187368,51.7607828005878,19.1046094713,,,,,,,,,,,
P,131.193437748777,88.1857526056396,145.191269760562,,,,,,,,,,,
P,78.8465650558905,131.65806325514,38.133406471914,,,,,,,,,,,
P,149.046045084432,123.061950746662,9.60825837516154,,,,,,,,,,,
B,117.251797008301,135.727484455138,111.296459679199,,,,,,,,,,,
L,117.278524765017,137.294353350466,114.702551935961,,,,,,,,,,,
L,119.337516420834,132.634034074002,111.270554374686,,,,,,,,,,,
L,113.587435549123,135.633884298448,109.783471183581,,,,,,,,,,,
B,65.128995807534,60.0287634851185,54.288343024011,,,,,,,,,,,
L,64.375199286873,57.4400785285673,56.804400806802,,,,,,,,,,,
L,66.3461632587135,63.567465014847,55.761995729865,,,,,,,,,,,
L,66.5310710677605,58.874871718151,51.108029385225,,,,,,,,,,,
P,107.136978135649,107.900526010803,121.825581438966,,,,,,,,,,,
P,97.17031206147,44.5107027220376,90.482628715755,,,,,,,,,,,
P,71.6976268685776,31.8930739132872,14.5315740521505,,,,,,,,,,,
P,25.3638016525365,80.234247519099,37.9382515946565,,,,,,,,,,,
P,34.9252091976795,28.549307611938,37.577764460835,,,,,,,,,,,
P,78.9080423049165,0.465883915202994,86.9529485012385,,,,,,,,,,,
P,92.0630410253054,51.7722191405625,136.722492079284,,,,,,,,,,,
P,1.06575830994899,86.7145693654665,10.82255628804,,,,,,,,,,,
P,65.3184297860086,20.717724160734,13.7079494637285,,,,,,,,,,,
P,95.8674927882765,66.9407401131375,46.3585737021795,,,,,,,,,,,
P,38.2399769175735,7.56358781450399,21.3167953566615,,,,,,,,,,,
P,11.0034629254965,113.859471344886,109.029745536097,,,,,,,,,,,
P,20.707167680526,122.998146499093,43.894708968081,,,,,,,,,,,
P,130.144976235383,118.322058326227,13.944937783752,,,,,,,,,,,
P,47.833167485847,135.611359838943,80.816875657299,,,,,,,,,,,
P,7.19333764081654,139.717072732105,136.742273640178,,,,,,,,,,,
P,42.8833080543975,125.361952578296,15.7467602505435,,,,,,,,,,,
P,84.694911000288,63.5427886171005,48.394981943241,,,,,,,,,,,
P,121.026195555853,126.455756496278,6.38835706224751,,,,,,,,,,,
P,68.708327776452,4.97731688303401,24.3667978035435,,,,,,,,,,,
P,79.56822566412,36.329799888588,25.256533355985,,,,,,,,,,,
P,32.7365647786155,107.081976738244,13.002069075522,,,,,,,,,,,
P,56.2694624915985,30.7505174864325,1.8553986297735,,,,,,,,,,,
P,54.3068039678415,108.426462934455,141.591661146707,,,,,,,,,,,
P,101.118808404408,43.1756999462175,35.198772892233,,,,,,,,,,,
B,10.4157412756185,124.612713484602,80.335527172419,,,,,,,,,,,
L,6.88822874718903,123.810060051938,78.703258405224,,,,,,,,,,,
L,12.868870022586,122.233840203627,79.6969091075985,,,,,,,,,,,
L,10.298161478727,125.338139345628,84.090893902887,,,,,,,,,,,
B,30.097625788173,84.7969455974505,111.035095753962,,,,,,,,,,,
L,32.4291423848265,81.922338011178,112.706288735531,,,,,,,,,,,
L,26.010221119554,84.8620138099635,111.529346045455,,,,,,,,,,,
L,31.7681632193895,87.5488724470245,108.610343922,,,,,,,,,,,
B,14.0207453174835,25.0223251837275,43.6214430418576,,,,,,,,,,,
L,10.73076992295,25.279450074597,45.8090381713725,,,,,,,,,,,
L,16.01192493414,22.453236438345,45.5827293785565,,,,,,,,,,,
L,12.357372734595,23.403255263895,40.617904479831,,,,,,,,,,,
P,48.4511335747275,43.5182438292975,10.650225340422,,,,,,,,,,,
P,145.351516257495,108.472898890524,36.9625429530285,,,,,,,,,,,
P,1.00682876832749,19.948526251944,141.843496063863,,,,,,,,,,,
P,132.235886477919,128.715746558098,6.37990980402299,,,,,,,,,,,
P,85.7131761727935,82.158840149667,122.242421565851,,,,,,,,,,,
P,70.1335040889705,51.144918608688,88.767539053842,,,,,,,,,,,
P,81.0095533792365,8.48794543398901,109.283807272812,,,,,,,,,,,
P,43.1205255395715,118.387954821101,74.2388371753695,,,,,,,,,,,
P,1.90117817938651,69.30524859141,131.883520145517,,,,,,,,,,,
P,17.158694913846,28.373665681656,51.773662306161,,,,,,,,,,,
P,2.31056294693551,107.319050683109,49.431176523132,,,,,,,,,,,
P,79.6406886243735,114.710542871841,105.458132314147,,,,,,,,,,,
P,14.617807257897,131.105525383445,148.508804440476,,,,,,,,,,,
P,125.682581266084,44.578228302444,7.80833009355899,,,,,,,,,,,
P,125.261880336054,34.5433990156575,20.619484196454,,,,,,,,,,,
P,143.894395013193,106.632309167469,33.3281694547785,,,,,,,,,,,
P,140.984332729459,103.230543377575,122.58638875396,,,,,,,,,,,
B,90.5845852023975,123.030069976005,136.761962343001,,,,,,,,,,,
L,88.2020989483875,120.884974095012,134.868428772351,,,,,,,,,,,
L,94.0357538787855,121.345363220794,137.898823102137,,,,,,,,,,,
L,90.970360952925,126.461604206797,134.86518139878,,,,,,,,,,,
B,66.169795366038,29.5435563795135,27.188283188547,,,,,,,,,,,
L,68.774335373241,32.296657960185,26.3701831422645,,,,,,,,,,,
L,64.322215267686,27.9067335801735,24.483175062807,,,,,,,,,,,
L,64.6225948742385,28.6118780341335,30.388307872434,,,,,,,,,,,
L,54.6339150233925,149.798788644156,1.99191369630449,,,,,,,,,,,
B,37.748883174519,93.358018613343,95.8346757184695,,,,,,,,,,,
L,36.1587553304445,93.9241381566795,92.7219760552935,,,,,,,,,,,
L,38.4395133166425,89.7107119930965,96.739636297155,,,,,,,,,,,
L,37.9304834715645,96.880011992883,97.204792721001,,,,,,,,,,,
B,81.974480234556,135.323210374248,125.702873301224,,,,,,,,,,,
L,81.567629999061,138.417700134693,127.903260838983,,,,,,,,,,,
L,85.547036649279,134.240427772058,126.747434711189,,,,,,,,,,,
L,78.741085595205,132.979801089731,125.318148789824,,,,,,,,,,,
B,51.236763422325,130.905656760621,115.021140043364,,,,,,,,,,,
L,47.621056629684,131.579188098891,115.307320731283,,,,,,,,,,,
L,52.766403484857,127.801553903604,116.5503583855,,,,,,,,,,,
L,52.7829649006425,134.248913329164,115.740626732043,,,,,,,,,,,
B,65.5829343907005,33.752607651177,67.3406191915905,,,,,,,,,,,
L,63.956882893569,34.076446987494,64.0603315865115,,,,,,,,,,,
L,69.2054922029055,32.901269893938,68.2368402264765,,,,,,,,,,,
L,64.210887828093,36.636722230872,69.857203097022,,,,,,,,,,,
B,134.37680418294,104.299074687979,87.009740196423,,,,,,,,,,,
L,134.113507383646,100.846660342099,85.657622544867,,,,,,,,,,,
L,136.511712697075,106.198148914119,84.919854479373,,,,,,,,,,,
L,135.151748089949,105.488070388303,90.6654707305815,,,,,,,,,,,
B,3.94273764878849,23.7062407301235,104.206281434577,,,,,,,,,,,
L,0.811759814991007,22.1608234469685,105.693055231767,,,,,,,,,,,
L,4.74631798388401,27.472265365446,104.843585447453,,,,,,,,,,,
L,4.72315982141998,21.3046889779065,101.196979123522,,,,,,,,,,,
B,73.7899612184295,96.577456600581,3.15832280608197,,,,,,,,,,,
L,71.724104467746,94.2845601635325,5.46576478945798,,,,,,,,,,,
L,73.5494442227685,100.149897220352,3.45872281765048,,,,,,,,,,,
B,91.043594084556,123.467652682095,56.136467877777,,,,,,,,,,,
L,91.1878458736995,121.468100848147,52.869072871224,,,,,,,,,,,
L,89.9313348761775,122.555230748463,59.9324461716705,,,,,,,,,,,
L,93.983393579535,125.981295599089,56.4322454675115,,,,,,,,,,,
B,38.251386930354,102.033696419059,99.0893619723075,,,,,,,,,,,
L,41.213506252941,101.402334005937,96.7093465495035,,,,,,,,,,,
L,37.600969140597,103.3943524747,102.598321644074,,,,,,,,,,,
L,34.627775645307,100.315686998358,99.2073492730785,,,,,,,,,,,
B,88.3671783906405,147.997381998165,85.319185182369,,,,,,,,,,,
L,84.837464811027,149.131327247904,85.647292000518,,,,,,,,,,,
L,89.0277657137445,144.499581452675,85.0517883456,,,,,,,,,,,
B,112.559764213947,76.3871794503015,6.15675675258751,,,,,,,,,,,
L,111.78954759304,74.541174612207,2.92027006640097,,,,,,,,,,,
L,110.219724182083,75.9482075299785,9.42040288931247,,,,,,,,,,,
L,116.53666447398,76.182704258271,6.14827655669399,,,,,,,,,,,
B,16.0932214819605,37.2098756139015,106.20634983801,,,,,,,,,,,
L,19.01244599646,35.8676934711465,108.571940433321,,,,,,,,,,,
L,13.3709385215625,39.635915605209,107.229656367226,,,,,,,,,,,
L,14.1814381552725,35.4720514412805,103.420852132421,,,,,,,,,,,
B,117.138363883874,92.8442756002425,8.75316692926651,,,,,,,,,,,
L,118.517192533781,94.152919189986,5.51063872521451,,,,,,,,,,,
L,114.180107271997,94.7259153988065,10.284933603192,,,,,,,,,,,
L,119.135776261143,90.9772659241875,11.165704265493,,,,,,,,,,,
B,112.885052716103,41.964471638478,131.825275790392,,,,,,,,,,,
L,115.566793310805,44.394797748768,133.430627723917,,,,,,,,,,,
L,114.038612146862,38.892106358733,130.088451136479,,,,,,,,,,,
L,109.048213862064,42.6719731335135,132.567497892012,,,,,,,,,,,
B,10.640150650224,131.275723157905,56.9052187487385,,,,,,,,,,,
L,11.66332411821,127.9520208015,55.1973544153155,,,,,,,,,,,
L,10.391334723249,131.474440430836,60.8459218768665,,,,,,,,,,,
L,7.10581632840149,130.619649378534,55.9648384606095,,,,,,,,,,,
P,99.6011038757697,140.145974057673,95.9224568398995,,,,,,,,,,,
P,9.86787021749934,2.74391183474398,43.9537470947025,,,,,,,,,,,
P,74.2533287317028,127.418437164477,105.23983963647,,,,,,,,,,,
P,117.439940126342,103.500573907937,32.8026092385885,,,,,,,,,,,
P,139.072168831793,60.7535788258635,30.8272523537025,,,,,,,,,,,
P,35.4895498293891,96.550009490319,108.484418258946,,,,,,,,,,,
P,97.5917858171191,115.831037251632,67.1712289779345,,,,,,,,,,,
P,75.5915644808545,120.411090509034,96.94654368177,,,,,,,,,,,
P,68.6429665485699,92.343213222465,15.780684275829,,,,,,,,,,,
P,91.056177024588,146.998677729452,64.985436119412,,,,,,,,,,,
P,135.475878482693,22.627993728936,40.758574132983,,,,,,,,,,,
P,38.3162606454724,119.899380856414,48.975207814941,,,,,,,,,,,
P,129.316189657147,34.57546473936,47.070096803268,,,,,,,,,,,
P,4.70773723319094,48.788908251915,30.759767203683,,,,,,,,,,,
P,90.3277983887976,5.6396063749275,22.157893083675,,,,,,,,,,,
P,53.3639726899291,93.0753545974365,12.0813980608485,,,,,,,,,,,
P,129.526213211196,28.3075658546205,38.1065458561095,,,,,,,,,,,
P,71.8677897144594,108.883993621882,47.772109540299,,,,,,,,,,,
P,104.164634048518,119.699664144042,22.3486503135,,,,,,,,,,,
P,38.2153479481377,26.4899029051515,64.940181354609,,,,,,,,,,,
P,88.0678207608941,131.427055798832,83.150928763911,,,,,,,,,,,
P,42.4178245634632,116.894192241679,130.623302123961,,,,,,,,,,,
P,129.096403952201,14.9184587423175,80.4963120894465,,,,,,,,,,,
P,128.663285516358,144.377886586832,86.3134635985725,,,,,,,,,,,
P,26.6435863630498,109.405978801691,61.1255587999035,,,,,,,,,,,
P,39.7291545221469,135.68940483023,144.577992795561,,,,,,,,,,,
P,118.572769996218,125.555273092072,9.60903197325297,,,,,,,,,,,
P,23.4135142173884,138.059404903239,31.8566486201685,,,,,,,,,,,
B,107.047688941247,56.830205379984,101.198322575572,,,,,,,,,,,
L,109.000318043882,54.42955026102,103.585907716368,,,,,,,,,,,
L,108.87533487554,58.466886064566,97.950074891166,,,,,,,,,,,
L,103.556434920145,58.0555736132565,102.127763915675,,,,,,,,,,,
B,8.05764125074869,79.3654685056335,14.0458099048005,,,,,,,,,,,
L,9.49262826599016,82.8319018461,15.416732433753,,,,,,,,,,,
L,6.59449423387697,77.8535431219125,17.061121301598,,,,,,,,,,,
L,9.09507550633683,77.2444055623335,10.9220739178695,,,,,,,,,,,
B,108.236588085752,145.659645841218,99.397577675439,,,,,,,,,,,
L,110.2106110999,146.259590135097,96.052657222191,,,,,,,,,,,
L,106.632962176196,149.257602289743,100.403285136674,,,,,,,,,,,
L,109.972405572588,143.572755197088,101.997577102153,,,,,,,,,,,
B,136.562717287721,85.6191983204235,33.71234670546,,,,,,,,,,,
L,139.577686201061,83.11497753297,33.3143924305365,,,,,,,,,,,
L,137.322201869143,87.662006478588,30.6026081246805,,,,,,,,,,,
L,135.053291562137,85.5869645962725,37.444320457137,,,,,,,,,,,
B,52.2744438482042,137.168699967231,43.1859557183175,,,,,,,,,,,
L,54.7731341211245,139.677614145422,45.0696851397915,,,,,,,,,,,
L,53.8671106712352,135.461407636209,40.252820211168,,,,,,,,,,,
L,48.5639852123248,136.946079262454,44.0469209820375,,,,,,,,,,,
B,4.18689749962035,109.575536501983,117.535153913868,,,,,,,,,,,
L,2.83445638715112,107.229110472,120.079524812357,,,,,,,,,,,
L,2.05636628810537,112.142179973777,116.118331502006,,,,,,,,,,,
L,7.21816058618583,111.902768137308,118.264012761182,,,,,,,,,,,
L,95.9397258566172,96.7224820485135,147.730234445216,,,,,,,,,,,
B,138.309560340296,124.221484676451,39.6872001723015,,,,,,,,,,,
L,136.733551915846,120.554192508678,39.493656035673,,,,,,,,,,,
L,139.06189333764,125.603234182629,36.608084344425,,,,,,,,,,,
L,137.673788604024,126.835174880853,42.498764696667,,,,,,,,,,,
B,33.5299920066243,20.257293992424,16.683370546917,,,,,,,,,,,
L,31.5325843414847,18.209767667352,19.377590977797,,,,,,,,,,,
L,37.0026650007134,19.2168487919445,14.9860253737095,,,,,,,,,,,
L,31.9496821936028,23.652498751326,16.514525714748,,,,,,,,,,,
B,7.10484706122806,111.369070004219,100.40201033611,,,,,,,,,,,
L,5.86778752638164,107.994853350927,99.269206971495,,,,,,,,,,,
L,5.44445085199941,114.034273445657,98.180052151641,,,,,,,,,,,
L,10.1281615215701,111.465959233279,102.776721307056,,,,,,,,,,,
B,139.112957213149,78.8978481209295,2.26375372350452,,,,,,,,,,,
L,138.624419910753,79.283470423545,6.07914655639047,,,,,,,,,,,
L,142.538042097538,77.2620049474425,1.74721911654751,,,,,,,,,,,
B,112.015502595699,7.99244819802152,126.480018200607,,,,,,,,,,,
L,114.069921859372,8.74472870296199,123.117432491978,,,,,,,,,,,
L,111.471422044368,11.1314346952935,128.495088153267,,,,,,,,,,,
L,108.816984924422,6.04738128902551,126.44634007065,,,,,,,,,,,
B,142.255517075213,59.6521757200845,0.728801617489466,,,,,,,,,,,
L,139.643898527037,62.294045720076,1.87638811643103,,,,,,,,,,,
L,143.596246937978,56.9561786281515,2.67413242656454,,,,,,,,,,,
L,102.527102654668,6.22275293348997,148.111940640166,,,,,,,,,,,
B,50.0392926722697,49.4190460499235,65.816345176413,,,,,,,,,,,
L,49.8041300924752,46.2654658113045,63.8168498029696,,,,,,,,,,,
L,47.6019021689685,52.4070350509785,65.177629744125,,,,,,,,,,,
L,52.4173887607086,48.6512600106405,68.4768881532615,,,,,,,,,,,
B,146.683073436639,143.854019082632,69.243430498314,,,,,,,,,,,
L,144.686649314584,144.981687356596,72.5647979058795,,,,,,,,,,,
L,147.267804355168,140.183212119242,69.205811197764,,,,,,,,,,,
L,145.474177106378,145.907874274319,66.340410946308,,,,,,,,,,,
B,44.3895495853383,76.8134039316255,6.44940889810653,,,,,,,,,,,
L,47.3995905061881,78.948021979146,7.28891772301051,,,,,,,,,,,
L,44.1076503698402,73.654117314906,4.560464116221,,,,,,,,,,,
L,41.928414741547,77.0953233807645,9.06686768245351,,,,,,,,,,,
B,72.3746290277983,67.0280654107005,0.408202954182002,,,,,,,,,,,
L,74.6704530399455,69.637615742787,1.56606974304447,,,,,,,,,,,
L,70.3406636084753,64.7655878575815,2.91461432671503,,,,,,,,,,,
B,99.0677215614486,124.681241469631,110.687889421015,,,,,,,,,,,
L,95.4330869409923,125.683745965277,111.362346739317,,,,,,,,,,,
L,100.44271826173,128.086021123368,112.103575145514,,,,,,,,,,,
L,99.4396510869433,125.17391384802,107.103977941066,,,,,,,,,,,
B,31.8281301397094,14.026195490418,127.875564567195,,,,,,,,,,,
L,33.7189971665799,11.2698817095225,127.025688470433,,,,,,,,,,,
L,29.1650522718266,13.011592684575,130.419154591656,,,,,,,,,,,
L,30.3805830329779,16.0179012120195,124.760292391288,,,,,,,,,,,
B,142.96039545151,73.6773746854455,72.300207580374,,,,,,,,,,,
L,144.182837383165,73.8188083211145,68.856886634178,,,,,,,,,,,
L,142.87014937504,77.326401596808,72.202490534469,,,,,,,,,,,
L,140.629191751532,71.4137522846355,74.6222716546035,,,,,,,,,,,
B,100.334260514688,113.760723902062,13.2223138199145,,,,,,,,,,,
L,99.3766296943594,117.449218313358,12.681642375087,,,,,,,,,,,
L,103.393549985403,112.841915092124,15.3207165679245,,,,,,,,,,,
L,97.6220476645943,111.305989439226,12.9316212956295,,,,,,,,,,,
B,106.23711210007,80.5392837789615,33.098212325292,,,,,,,,,,,
L,106.953963649463,77.28746447262,30.8366019304755,,,,,,,,,,,
L,108.245778946646,84.056459322261,33.454873035372,,,,,,,,,,,
L,102.696266083736,80.84054239329,34.5119778533385,,,,,,,,,,,
B,92.8088353708635,143.03173904984,139.011195624997,,,,,,,,,,,
L,89.2108944089845,144.130849274686,140.033432593647,,,,,,,,,,,
L,95.3274960979071,145.573978747699,140.392238104312,,,,,,,,,,,
L,94.1617847385015,139.507294279183,138.544109510932,,,,,,,,,,,
P,71.5056103565344,125.021697518259,75.466583606247,,,,,,,,,,,
P,117.69562817543,125.740027811134,16.6385384757,,,,,,,,,,,
P,4.37313578979675,111.191630140641,1.58830157945101,,,,,,,,,,,
P,44.6399080320371,89.1472677516585,64.779283393845,,,,,,,,,,,
P,100.946289960728,125.244357185391,130.118672562001,,,,,,,,,,,
P,43.8930642846163,133.46290633899,88.5295365103095,,,,,,,,,,,
P,61.1461512536644,50.2973843697225,22.6884873489705,,,,,,,,,,,
P,144.142074370944,51.187277227161,25.637847842637,,,,,,,,,,,
P,87.8001837037224,41.166939174495,60.407422890513,,,,,,,,,,,
P,122.878561773876,27.74400135333,135.178000302783,,,,,,,,,,,
P,58.6667816891563,106.214623547973,39.521873564751,,,,,,,,,,,
P,23.9106150392898,148.66911681273,21.356001087549,,,,,,,,,,,
